id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
5101406384,20141020T000000,mid,574500,4,1.5,1430,6380,1.5,0,0,4,9,1430,0,1930,0,98125,477014,-122313,1220,5112
2887703186,20141023T000000,mid,574800,3,1.5,1630,2946,1.5,0,0,4,8,1630,0,1932,0,98115,476865,-122.31,1550,3800
9414610020,20140618T000000,mid,574950,5,3.25,3160,10000,2,0,0,4,8,3160,0,1980,0,98027,47.52,-122047,2130,10000
2484200171,20140714T000000,mid,575000,4,1.5,2810,7140,1,0,2,3,8,1490,1320,1954,0,98136,475252,-122382,2240,6825
8682261070,20150427T000000,mid,575000,2,2,1680,6194,1,0,0,3,8,1680,0,2004,0,98053,477136,-122.03,1900,5850
4443800030,20141201T000000,mid,575000,2,1.75,1840,4076,1,0,0,3,8,1140,700,1957,0,98117,476875,-122393,1540,4076
1330900570,20141106T000000,mid,575000,4,2.5,2520,35636,2,0,0,3,8,2520,0,1980,0,98053,47652,-122031,2230,35673
6728700075,20140520T000000,mid,575000,4,1.75,1280,6060,1,0,0,3,7,860,420,1926,0,98117,476805,-122364,1490,4680
1781500435,20150225T000000,mid,575000,3,1.75,1580,7344,1,0,0,5,7,1580,0,1911,0,98126,475256,-122.38,1580,6207
3693901801,20150505T000000,mid,575000,3,2,940,5000,1,0,0,3,7,880,60,1941,0,98117,476771,-122398,1420,5000
525049085,20140918T000000,mid,575000,3,1.75,1720,4050,1,0,0,5,7,860,860,1906,0,98115,476782,-122314,1720,4410
2917200645,20150511T000000,mid,575000,4,1.75,2020,6200,1,0,0,4,6,1010,1010,1948,0,98133,477013,-122.35,1440,4158
3876301140,20141105T000000,mid,575000,5,2.25,3550,7992,2,0,0,3,8,3550,0,1968,0,98034,477285,-122179,2110,7992
1158700100,20140811T000000,mid,575000,2,1.75,2770,19700,2,0,0,3,8,1780,990,1983,0,98177,477581,-122365,2360,9700
1492800296,20140703T000000,mid,575000,3,1.75,1530,6743,1,0,0,3,7,1410,120,1955,0,98116,475745,-122396,2040,6000
7748000025,20150412T000000,mid,575000,2,1.75,1230,5418,1,0,0,3,8,990,240,1949,0,98117,476839,-122376,1330,5074
723069089,20140715T000000,mid,575000,4,2.5,2550,56628,2,0,0,3,9,2550,0,2001,0,98027,474913,-122081,1870,56628
7202350480,20140930T000000,mid,575000,3,2.5,2120,4780,2,0,0,3,7,2120,0,2004,0,98053,47681,-122032,1690,2650
1672000170,20140908T000000,mid,575000,3,1.75,1890,11141,1,0,0,4,8,1890,0,1968,0,98006,475697,-122163,2720,11144
9283800050,20140819T000000,mid,575000,2,1.5,1750,19709,1.5,0,0,4,8,1440,310,1978,0,98010,473351,-122044,1950,21075
3039000050,20141201T000000,mid,575000,4,2.75,1610,11201,1,0,0,5,7,1020,590,1982,0,98033,477024,-122198,1610,9000
3740000010,20141009T000000,mid,575000,3,1.75,1720,5956,2,0,0,3,8,1720,0,1981,0,98033,476875,-122202,1620,9324
4206901155,20140924T000000,mid,575000,3,2,2168,4000,1.5,0,0,3,8,2168,0,1907,0,98105,476561,-122325,1770,4000
7626200305,20141022T000000,mid,575000,3,2,1800,5000,2,0,0,5,7,1600,200,1925,0,98136,475447,-122389,1640,5000
3629870020,20141114T000000,mid,575000,3,2.5,1870,3485,2,0,0,3,8,1870,0,2001,0,98029,475493,-122004,1940,3485
2321300351,20140612T000000,mid,575000,2,1,1510,4032,1.5,0,0,3,8,1310,200,1935,0,98199,476371,-122393,1700,4042
2877102846,20140625T000000,mid,575000,3,2.25,1700,3333,1.5,0,0,3,7,1100,600,1924,0,98117,476784,-122361,1700,3750
7156200005,20150402T000000,mid,575000,3,1,1740,9163,1,0,0,3,7,1740,0,1954,0,98125,47705,-122299,1490,6509
3204300705,20140515T000000,mid,575000,2,1,1490,6000,1,0,0,3,7,1090,400,1946,0,98112,476296,-122.3,1590,6000
7853220740,20150407T000000,mid,575000,4,2.5,2890,9775,2,0,2,3,8,2890,0,2004,0,98065,475339,-121854,2640,7184
9238480120,20150421T000000,mid,575000,4,2.75,2730,35075,1,0,0,3,8,1530,1200,1979,0,98072,477726,-122139,2310,35000
3023049186,20150416T000000,mid,575000,3,2,2500,30056,1,0,0,5,8,1840,660,1954,0,98166,474468,-122337,2500,30000
6453900040,20140714T000000,mid,575000,5,2.5,2990,7500,1,0,2,3,9,1800,1190,1972,0,98177,477707,-122369,2800,9860
5469501530,20140603T000000,mid,575000,3,2.25,3800,33825,1,0,0,4,10,3330,470,1976,0,98042,473797,-122152,3470,14484
2624049165,20140513T000000,mid,575000,3,1.75,1580,11750,1,0,0,4,7,1180,400,1951,0,98118,475368,-122265,2150,11750
6751300385,20150424T000000,mid,575000,3,2,1730,9030,1,0,0,4,7,1730,0,1956,0,98007,475875,-122134,1470,9030
2997800090,20150406T000000,mid,575000,3,1,1220,5652,1,0,0,3,6,1220,0,1905,0,98116,475767,-122408,1490,2467
2926049086,20141028T000000,mid,575000,7,1.5,2670,11250,1.5,0,0,4,8,2320,350,1948,0,98133,477121,-122332,2030,9000
9165100230,20141222T000000,mid,575000,3,2,2150,3880,1,0,0,3,8,1080,1070,1951,0,98117,476814,-122392,2130,4000
2011400230,20140626T000000,mid,575000,5,3,3690,49709,1,0,2,3,9,2690,1000,1960,0,98198,473908,-122.32,2590,8691
3286800110,20140904T000000,mid,575000,5,1.75,2980,53578,1,0,0,4,9,2230,750,1976,0,98027,474908,-122059,2860,75546
4038700830,20150409T000000,mid,575000,4,1.75,2330,8800,1,0,2,4,7,1260,1070,1961,0,98008,476148,-122113,2270,8800
8568030030,20140729T000000,mid,575000,4,3.5,3930,16970,2,0,0,3,9,3930,0,1997,0,98019,477412,-121966,2740,17219
2771600350,20140506T000000,mid,575000,3,1.75,2130,6500,1,0,2,3,8,1170,960,1954,0,98199,476424,-122386,2020,5000
9839300125,20150107T000000,mid,575000,4,2,1810,4400,2,0,0,3,8,1700,110,1909,0,98122,476132,-122292,1470,4400
7214720510,20140806T000000,mid,575000,4,2.5,2510,47044,2,0,0,3,9,2510,0,1987,0,98077,477699,-122085,2600,42612
9141100070,20150126T000000,mid,575000,5,2.5,1970,12375,1,0,0,3,8,1570,400,1959,0,98133,477412,-122354,1970,8941
8564700240,20141017T000000,mid,575000,3,2.5,2610,7301,2,0,0,3,8,2610,0,2004,0,98072,477614,-122139,2460,7181
1954430390,20140707T000000,mid,575000,4,2.5,2400,6137,2,0,0,3,8,2400,0,1990,0,98074,476187,-122.04,2120,7468
1088800060,20141105T000000,mid,575000,3,2.5,2270,9600,2,0,0,3,9,2270,0,1990,0,98011,477388,-122206,2580,9617
1321700030,20140624T000000,mid,575000,4,2.5,4620,20793,2,0,0,4,11,4620,0,1991,0,98023,472929,-122342,3640,20793
952001710,20150303T000000,mid,575000,4,1.75,1630,5750,1,0,0,3,7,1160,470,1947,0,98116,475674,-122384,1640,5750
7010700860,20141226T000000,mid,575000,4,1.5,1430,4163,1.5,0,0,3,7,1430,0,1910,0,98199,476606,-122397,1500,4000
1211000070,20140921T000000,mid,575000,5,2.5,2760,4000,1.5,0,0,3,8,1730,1030,1926,2014,98122,476074,-122299,1680,4000
5710610800,20140702T000000,mid,575000,3,1.75,2680,8625,1,0,0,5,8,1590,1090,1974,0,98027,475316,-122056,2620,14275
3052700695,20140507T000000,mid,575000,4,2,1650,5000,1,0,0,3,7,1650,0,1955,0,98117,476781,-122374,1690,2276
5710600620,20150429T000000,mid,575000,3,2.75,1990,9600,1,0,0,3,8,1530,460,1978,0,98027,47532,-122.05,2170,10400
4321200580,20150125T000000,mid,575000,3,2.5,1760,2320,2,0,2,3,8,1760,0,1994,0,98126,475723,-122376,1760,4698
125039021,20140924T000000,mid,575000,2,1,1230,2726,1.5,0,0,3,7,880,350,1920,0,98117,476815,-122359,1710,3750
3905120330,20141110T000000,mid,575000,4,2.5,2040,5508,2,0,0,4,8,2040,0,1996,0,98029,475719,-122007,2130,5496
9545240180,20140616T000000,mid,575000,4,2.5,2120,9603,2,0,0,3,8,2120,0,1985,0,98027,475348,-122053,1990,9611
226059161,20141231T000000,mid,575000,4,2.5,2280,27441,2,0,0,3,8,2280,0,1996,0,98072,477628,-122123,2350,35020
2287600040,20140711T000000,mid,575000,4,1.75,2440,8100,1,0,0,4,9,1620,820,1960,0,98177,477201,-122361,2030,8100
1523069072,20140723T000000,mid,575000,3,2.25,2680,100188,2,0,0,4,8,1580,1100,1978,0,98027,474776,-122.02,2540,60548
8121100325,20150419T000000,mid,575000,4,2.75,1960,4635,1,0,0,4,7,1000,960,1968,0,98118,475693,-122285,1830,6180
259800610,20150220T000000,mid,575000,4,2.5,2280,9491,1,0,0,4,7,1290,990,1966,0,98008,476297,-122117,1560,8050
1823069287,20140729T000000,mid,575000,3,2.5,3240,33661,2,0,0,3,8,3240,0,2001,0,98059,474785,-122095,1870,43560
1930300410,20150304T000000,mid,575000,2,1,1250,4320,1,0,0,4,7,850,400,1911,0,98103,476549,-122352,1520,4320
3522029124,20141203T000000,mid,575000,3,2,2690,435600,2,0,0,3,8,2690,0,1992,0,98070,473477,-122519,1700,163350
200500410,20150506T000000,mid,575000,3,2.5,1960,9535,2,0,0,3,8,1960,0,1989,0,98011,477371,-122215,2520,9206
1241500155,20140805T000000,mid,575000,3,2.5,2070,3599,2,0,0,3,8,2070,0,1999,0,98033,476679,-122165,2070,6844
1931300175,20140702T000000,mid,575000,4,2,1660,4800,1.5,0,0,3,7,1660,0,1922,0,98103,476556,-122345,1660,4800
686450330,20140915T000000,mid,575000,4,2.25,2060,12155,1,0,0,4,8,2060,0,1968,0,98008,476378,-122117,2360,8625
8813400345,20150414T000000,mid,575000,2,1,980,3663,1,0,0,5,7,980,0,1909,0,98105,476645,-122288,1620,3706
3905080250,20140926T000000,mid,575000,4,2.5,2630,6247,2,0,0,3,8,2630,0,1992,0,98029,475662,-122,2130,4668
6189200050,20150203T000000,mid,575000,3,1.75,1760,10349,1,0,0,3,8,1760,0,1957,0,98005,476347,-122173,1970,10933
6788200605,20141223T000000,mid,575000,3,1.75,2010,3800,2,0,0,2,7,2010,0,1922,0,98112,476408,-122307,1540,3800
6633900050,20140826T000000,mid,575000,3,2.5,1750,4797,2,0,0,4,7,1750,0,1991,0,98033,476954,-122199,1750,4293
4027700009,20140515T000000,mid,575000,4,2.5,3020,17810,1,0,0,3,9,1600,1420,1979,0,98155,477735,-122281,2500,15815
2652500225,20141010T000000,mid,575000,3,2.75,1710,3600,1,0,0,3,7,1590,120,1909,0,98119,47642,-122.36,1710,3600
2464400285,20141229T000000,mid,575000,3,2.5,1590,2910,2,0,0,3,7,1110,480,1984,0,98115,476855,-122321,1590,3880
2767603160,20150225T000000,mid,575000,2,1,1320,4750,1.5,0,0,4,7,1320,0,1928,0,98107,476729,-122.38,1360,2873
5511600315,20150218T000000,mid,575000,2,1.5,1400,5810,2,0,0,3,7,1400,0,1940,0,98103,476843,-122341,1470,3920
9545200180,20141126T000000,mid,575000,3,1.75,2270,10136,2,0,0,3,8,2270,0,1979,0,98027,47535,-122056,2260,9600
2767602720,20150223T000000,mid,575000,3,2,1520,5000,1.5,0,0,3,7,1140,380,1945,0,98107,476733,-122389,1530,4650
7942600910,20141216T000000,mid,575000,1,1,1310,8667,1.5,0,0,1,6,1310,0,1918,0,98122,476059,-122313,1130,4800
1930301220,20150417T000000,mid,575000,3,1,1530,2400,1,0,0,4,7,890,640,1928,0,98103,476543,-122354,1240,2400
7579200600,20150428T000000,mid,575000,3,2,1750,5750,1,0,2,5,7,870,880,1956,0,98116,475579,-122384,1750,5750
3756900027,20141125T000000,mid,575000,8,3,3840,15990,1,0,0,3,7,2530,1310,1961,0,98034,477111,-122211,1380,8172
4442800040,20140624T000000,mid,575000,3,2.25,2400,5000,1.5,0,0,4,7,1440,960,1926,0,98117,476897,-122393,1630,5000
5214510060,20150504T000000,mid,575000,5,2.5,3070,7200,2,0,0,3,8,3070,0,2005,0,98059,474939,-122137,2590,7200
7853380510,20140603T000000,mid,575000,4,2.75,3120,7644,2,0,0,3,10,3120,0,2010,0,98065,475156,-121884,2980,6050
3026059363,20141031T000000,mid,575000,3,3.5,2514,1559,2,0,0,3,8,2024,490,2007,0,98034,477044,-122209,2090,10454
6371000079,20140714T000000,mid,575000,4,2.25,2070,1230,3,0,0,3,9,1500,570,2013,0,98116,475775,-122.41,1569,4802
6762700452,20140613T000000,mid,575000,3,3,1384,1287,2,0,0,3,8,1144,240,2006,0,98102,476295,-122.32,1570,1288
7853420450,20140519T000000,mid,575000,4,2.5,2500,4945,2,0,0,3,9,2500,0,2013,0,98065,475185,-121885,2760,6000
1795900210,20140518T000000,mid,575550,4,2.5,2060,7475,1,0,0,3,8,1440,620,1985,0,98052,477272,-122105,2280,8396
9482700080,20141013T000000,mid,575575,3,1.75,1516,2897,1,0,0,3,7,998,518,1925,0,98103,476842,-122341,2100,3854
8024200820,20150213T000000,mid,575700,3,1.75,1730,6130,1,0,0,3,7,1480,250,1941,0,98115,476978,-122316,1730,6131
267000170,20141210T000000,mid,575950,3,2.25,1640,12000,1,0,0,3,7,1180,460,1967,0,98008,476252,-122104,1620,12000
2747100024,20140619T000000,mid,576000,3,2.5,1940,9000,1,0,0,4,7,970,970,1948,0,98117,476933,-122393,2190,7310
5631500505,20140616T000000,mid,576000,4,2.5,2440,28405,2,0,0,3,8,2440,0,2002,0,98028,477386,-122238,2480,11429
2755200090,20140714T000000,mid,576000,3,1,1140,5395,1,0,0,4,7,1010,130,1909,0,98115,476782,-122306,1700,5376
7852090750,20140721T000000,mid,576000,4,2.5,2590,5756,2,0,0,3,8,2590,0,2001,0,98065,475356,-121875,2620,6109
6205500280,20150421T000000,mid,576000,3,1.75,1500,13891,1,0,0,4,7,1500,0,1951,0,98005,475866,-122175,2020,13891
9211010330,20150409T000000,mid,576000,4,2.5,3340,6924,2,0,0,3,8,3340,0,2009,0,98059,47495,-122149,3030,6119
452001570,20150403T000000,mid,576250,2,1.75,1530,5000,2,0,0,4,7,1260,270,1989,0,98107,476755,-122.37,1470,5000
9276201140,20150213T000000,mid,576750,3,2,2220,5000,1,0,0,4,7,1110,1110,1966,0,98116,475807,-122394,1450,5000
1428900033,20141119T000000,mid,576925,4,2.5,2630,6100,2,0,0,3,8,2630,0,2004,0,98072,477735,-122167,2360,5765
3010300240,20140623T000000,mid,577000,3,2.5,2060,5750,1,0,0,3,7,1330,730,1976,0,98116,475671,-122391,1920,5750
1737100830,20150205T000000,mid,577000,4,2.25,2360,7490,2,0,0,3,8,2360,0,1979,0,98033,476988,-122169,2360,7490
7577700070,20140828T000000,mid,577000,2,1.75,1620,4879,1,0,0,3,7,1040,580,1924,2011,98116,475703,-122385,1500,5000
3584900090,20140613T000000,mid,577000,3,1.75,1760,12874,1,0,0,4,7,1230,530,1967,0,98005,475906,-122167,1950,10240
2768000390,20140926T000000,mid,577000,5,2.75,1940,5000,2,0,0,5,7,1940,0,1951,0,98107,476704,-122362,1940,4230
7504180070,20141111T000000,mid,577000,3,1.5,1560,20251,1,0,0,5,7,1200,360,1989,0,98074,47619,-122054,1560,19119
2436200320,20150421T000000,mid,577000,2,1,1090,5265,1.5,0,0,4,7,1090,0,1947,0,98105,476638,-122292,2080,4000
3787000120,20150122T000000,mid,577000,3,2.25,2370,7878,2,0,0,3,8,2370,0,1985,0,98034,477281,-122168,1870,7766
6917700650,20141008T000000,mid,577000,2,1.75,2070,23160,1,0,0,3,7,1260,810,1946,0,98199,476551,-122394,1690,5458
3297700100,20140903T000000,mid,577000,3,1.75,1740,5500,1,0,0,5,7,970,770,1953,0,98116,47577,-122395,1740,7250
7202261060,20141229T000000,mid,577000,3,2.5,2560,5238,2,0,0,3,8,2560,0,2001,0,98053,476887,-122.04,2560,5185
5680000455,20141117T000000,mid,577288,4,2.75,2870,7200,2,0,0,3,9,2870,0,2008,0,98108,475688,-122317,2030,5400
6382500084,20141013T000000,mid,577450,3,3,1730,1755,3,0,0,3,8,1730,0,2014,0,98117,476944,-122377,1830,1804
1525200060,20140723T000000,mid,577500,3,2.5,2000,7251,2,0,0,3,9,2000,0,1995,0,98034,477067,-122.2,2450,8118
567000025,20150402T000000,mid,577500,2,2.5,2330,3000,2,0,3,3,8,2330,0,1915,1994,98144,475953,-122294,1760,4000
3447000060,20141008T000000,mid,577500,3,1.75,2140,13286,1,0,0,4,8,1220,920,1964,0,98006,475722,-122128,2250,13286
3126049107,20150503T000000,mid,577500,2,1,1640,5515,1,0,0,4,7,940,700,1926,0,98103,476912,-122334,2054,5515
1592000130,20141114T000000,mid,577500,3,2.5,2280,10879,2,0,0,3,9,2280,0,1984,0,98074,476217,-122034,2400,9536
284000223,20140916T000000,mid,578000,3,1.75,2120,10875,1,0,2,3,8,1540,580,1977,0,98146,47504,-122382,2460,11760
1742800030,20140612T000000,mid,578000,4,2.5,3140,9225,1,0,2,5,9,1770,1370,1966,0,98055,474904,-122226,2460,9600
2600040130,20140711T000000,mid,578000,3,2.25,1790,9580,2,0,0,3,8,1790,0,1984,0,98006,475541,-122162,2060,9995
6021501780,20140818T000000,mid,578000,3,1,1500,4500,1,0,0,3,7,1120,380,1938,0,98117,476873,-122385,1440,4500
1370803730,20150126T000000,mid,578000,3,1.5,1660,6000,1.5,0,0,3,7,1660,0,1937,0,98199,476409,-122401,1640,6000
3905120610,20140625T000000,mid,578000,4,2.5,2070,5415,2,0,0,3,8,2070,0,1996,0,98029,475706,-122006,2120,5331
9178600810,20141217T000000,mid,578500,3,1,1490,5700,1.5,0,0,3,7,1490,0,1916,0,98103,476549,-122331,2290,5700
3904920380,20150323T000000,mid,578550,3,2.5,2120,6602,2,0,0,4,8,2120,0,1989,0,98029,475669,-122012,2330,7795
4083802195,20150319T000000,mid,578888,2,2,1060,4000,1,0,0,2,7,1000,60,1914,0,98103,476626,-122337,1310,4000
6690500070,20140721T000000,mid,579000,3,2.5,1990,4040,1.5,0,0,5,8,1390,600,1926,0,98103,476867,-122354,1180,3030
5249801785,20141205T000000,mid,579000,2,2,1760,7200,1,0,0,5,7,880,880,1946,0,98118,475658,-122276,1760,7200
9828702251,20140623T000000,mid,579000,3,2.5,1640,1269,3,0,0,3,8,1640,0,2009,0,98112,476197,-122.3,1590,1231
2484700015,20150327T000000,mid,579000,4,1.5,2480,6000,1,0,0,3,8,1520,960,1955,0,98136,475233,-122386,1810,6000
521079025,20150417T000000,mid,579000,3,2.5,3160,286181,2,0,3,3,9,3160,0,2002,0,98010,473401,-121946,2110,94663
8682231110,20140609T000000,mid,579000,2,2,1870,6275,1,0,0,3,8,1870,0,2003,0,98053,477108,-122031,1670,5200
8121200700,20140713T000000,mid,579000,4,2.25,2030,8764,2,0,0,4,8,2030,0,1983,0,98052,477214,-122.11,1950,8750
822069029,20150217T000000,mid,579000,3,2.75,2660,223027,1,0,0,3,8,1330,1330,1962,2015,98038,474127,-122071,1560,222591
6379500227,20141006T000000,mid,579000,3,2.5,1710,1904,2,0,0,3,8,1140,570,2003,0,98116,475827,-122387,1260,1316
8835900010,20140804T000000,mid,579000,3,1,1590,5400,1,0,1,3,8,1280,310,1948,0,98118,475509,-122261,2140,7161
8682261440,20150113T000000,mid,579000,2,1.75,1560,4500,1,0,0,3,8,1560,0,2004,0,98053,477128,-122032,1860,4500
1646500365,20141121T000000,mid,579000,3,1.75,1800,4429,2,0,0,4,7,1800,0,1906,0,98103,476842,-122357,1310,4429
6649900301,20141231T000000,mid,579000,3,2.5,2300,18540,1,0,0,3,8,1800,500,1961,0,98177,477767,-122369,2460,18540
3879900750,20140910T000000,mid,579000,2,2.5,1280,1051,2,0,0,3,8,1080,200,2009,0,98119,476273,-122359,1580,1279
847100047,20140917T000000,mid,579000,4,2.75,3220,9825,2,0,0,3,8,3220,0,2012,0,98059,474863,-122143,2820,8566
3881900317,20150123T000000,mid,579000,4,3.25,1900,2631,2,0,0,3,9,1250,650,2014,0,98144,475869,-122311,1710,4502
1257202120,20141030T000000,mid,579100,2,1,1070,2754,1,0,0,3,7,830,240,1924,0,98103,476755,-122331,1760,4080
1646501920,20141030T000000,mid,579500,3,1.75,1250,4120,1,0,0,4,7,980,270,1925,0,98117,47685,-122.36,1250,4120
9528101224,20141007T000000,mid,579950,3,3.5,1420,1217,2,0,0,3,8,1180,240,2003,0,98115,476827,-122324,1494,1264
2421059125,20150414T000000,mid,579950,4,2.5,2880,213444,1,0,0,5,8,2140,740,1984,0,98092,472887,-122109,2810,213444
1862400541,20150228T000000,mid,579950,3,2.5,1810,1585,3,0,0,3,7,1810,0,2014,0,98117,476957,-122376,1560,1586
3304300300,20150507T000000,mid,579950,4,2.75,2460,8643,2,0,0,3,9,2460,0,2011,0,98059,474828,-122133,3110,8626
7168100015,20141009T000000,mid,579950,5,2.75,3080,5752,2,0,0,3,9,3080,0,2014,0,98059,474922,-122153,3000,4650
6073240060,20141002T000000,mid,580000,4,3,3280,11060,2,0,0,3,8,2270,1010,1986,0,98056,475399,-122181,2320,11004
1139000685,20140729T000000,mid,580000,4,2.75,2330,6703,1.5,0,0,3,7,1710,620,1983,0,98177,477066,-122359,2060,7500
9274200320,20150413T000000,mid,580000,3,2.5,1740,1280,3,0,2,3,8,1740,0,2008,0,98116,47589,-122387,1740,1308
9253900354,20140701T000000,mid,580000,3,2.5,2200,11000,2,0,2,3,9,2200,0,1978,0,98008,475916,-122112,2200,12851
3383900058,20141118T000000,mid,580000,3,3.25,1490,857,3,0,0,3,8,1220,270,2001,0,98102,476357,-122324,1550,1092
8078350030,20140602T000000,mid,580000,4,2.5,2220,7064,2,0,0,3,8,2220,0,1988,0,98029,475716,-122022,2220,7451
7525300310,20140619T000000,mid,580000,4,2.25,2160,9593,1,0,0,3,8,2160,0,1969,0,98008,475883,-122112,2820,9628
2218000390,20140612T000000,mid,580000,5,2,2060,6000,2,0,0,3,7,2060,0,1903,0,98105,476685,-122305,1770,5000
7525410090,20140708T000000,mid,580000,4,2.5,2130,35752,1,0,0,3,8,1490,640,1980,0,98075,475748,-122031,3030,34000
7278100690,20140918T000000,mid,580000,3,1.5,1860,7190,2,0,1,5,7,1860,0,1952,0,98177,477716,-122392,1670,5525
6896300375,20140505T000000,mid,580000,2,1,2540,7000,1,0,0,5,8,1320,1220,1942,0,98118,475259,-122261,2160,6000
9274201807,20140820T000000,mid,580000,3,2.5,1590,1937,2.5,0,0,3,8,1590,0,2004,0,98116,475903,-122388,1620,2022
8576400110,20150317T000000,mid,580000,6,2.5,3596,13700,1,0,0,5,8,1798,1798,1964,0,98166,474388,-122339,1894,10500
1137301780,20141126T000000,mid,580000,3,2.5,2180,40278,2,0,0,3,9,2180,0,1985,0,98072,47733,-122.09,2630,40000
2768301217,20150506T000000,mid,580000,3,2.5,1980,1873,2,0,0,3,7,1470,510,1996,0,98107,476659,-122369,1500,1873
5309100750,20150123T000000,mid,580000,3,1.75,1460,2800,2,0,0,3,7,1460,0,1928,0,98117,476779,-122371,1220,4062
9237800100,20150204T000000,mid,580000,3,2.25,1640,8625,1,0,0,3,8,1320,320,1987,0,98052,476772,-122153,1770,9476
1954420170,20141113T000000,mid,580000,3,2.5,2150,7484,2,0,0,3,8,2150,0,1988,0,98074,476191,-122043,2150,6879
5100403947,20140804T000000,mid,580000,4,2.5,2150,5000,2,0,0,3,8,2150,0,2001,0,98115,476962,-122314,2030,6380
1189000825,20140702T000000,mid,580000,3,2.25,1900,3960,1.5,0,0,3,8,1200,700,1905,0,98122,476122,-122298,1310,3960
6844703135,20150312T000000,mid,580000,4,1.5,1780,5100,1,0,0,3,7,1320,460,1953,0,98115,476944,-122288,1880,5100
1774200190,20150428T000000,mid,580000,3,2.75,2660,32757,1,0,0,4,8,2660,0,1975,0,98077,477649,-122098,2720,35191
3095000095,20140714T000000,mid,580000,3,2,2040,4800,1,0,0,4,7,1020,1020,1925,0,98126,475561,-122377,1640,4800
582000675,20140908T000000,mid,580000,2,1.5,1990,6000,1,0,0,3,6,1430,560,1944,0,98199,476521,-122398,1350,6000
461002615,20141202T000000,mid,580000,5,2.5,2720,5000,1.5,0,0,4,7,1530,1190,1939,0,98117,476827,-122376,1210,5000
4157600120,20150422T000000,mid,580000,5,2.5,2500,11900,1,0,0,3,7,1400,1100,1963,0,98007,475915,-122132,2820,11900
9191201250,20150107T000000,mid,580000,5,2,2600,3750,1.5,0,0,4,6,1400,1200,1914,0,98105,476691,-122299,1700,3750
4221250100,20140805T000000,mid,580000,3,2.5,2150,4604,2,0,0,3,8,2150,0,2003,0,98075,475893,-122019,2280,4253
267020090,20140818T000000,mid,580000,5,2.5,3110,15783,1,0,0,3,8,1720,1390,1974,0,98052,476301,-122103,2550,12220
9429500146,20140714T000000,mid,580000,3,2.5,3200,18750,1,0,0,2,9,2660,540,1967,1996,98027,475717,-122.12,3200,22475
7558750120,20150310T000000,mid,580000,3,2.25,2190,8188,2,0,0,3,8,1810,380,1978,0,98052,476883,-122113,2190,8374
1994200012,20150413T000000,mid,580000,3,1.75,1850,2797,1,0,0,3,8,1150,700,1977,0,98103,476871,-122336,1450,4599
5490220030,20150225T000000,mid,580000,4,2.5,2110,11680,1,0,0,4,7,1420,690,1977,0,98052,476964,-122118,1890,9600
3575302397,20141113T000000,mid,580000,3,2.5,1910,11550,1.5,0,0,3,8,1910,0,2003,0,98074,476213,-122064,2230,11550
6190500340,20140509T000000,mid,580000,4,2.5,2840,6268,2,0,0,3,9,2840,0,1998,0,98028,477386,-122235,2790,6526
7309100270,20140626T000000,mid,580000,4,1.75,1720,6975,1,0,0,3,8,1420,300,1975,0,98052,476506,-122121,2210,7875
7511200350,20140919T000000,mid,580000,3,1.75,2040,81021,1,0,0,3,8,2040,0,1980,0,98053,476536,-122045,2260,39280
