id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
2397101460,20140811T000000,high,885000,2,2,1313,3600,1,0,0,3,8,1313,0,1904,2012,98119,476369,-122365,1080,3600
7625703435,20150121T000000,high,885000,3,2.25,2940,6500,3,0,0,3,9,2940,0,2014,0,98136,475482,-122388,1680,6500
2725069156,20140716T000000,high,885250,4,2.5,3670,49658,2,0,0,3,10,3670,0,1999,0,98074,476219,-122015,3040,49658
6821600300,20150318T000000,high,886000,3,2.25,2380,6000,2,0,0,5,9,1650,730,1931,0,98199,476472,-122393,2000,6000
6788201781,20140605T000000,high,886000,4,2,2660,3900,1.5,0,0,4,7,1480,1180,1923,0,98112,476398,-122306,2350,3900
3999300080,20140904T000000,high,887000,6,2.25,3830,11180,1,0,2,5,9,2440,1390,1962,0,98008,475849,-122113,2500,10400
6649900090,20150418T000000,high,887000,3,2,3000,22040,2,0,2,4,8,2470,530,1942,0,98177,477745,-122368,2600,7947
9550200155,20150407T000000,high,887200,3,1,1400,5100,1.5,0,0,3,7,1400,0,1900,0,98103,476677,-122333,1740,3060
2254100090,20150407T000000,high,887250,5,3.5,4320,7502,2,0,0,3,9,3500,820,2012,0,98056,475235,-122168,3250,7538
617000030,20141223T000000,high,887500,3,3,4230,54977,2,0,3,3,9,3780,450,1951,2000,98166,474176,-122343,2880,27201
708000030,20140902T000000,high,888000,3,1.5,1250,8710,1,0,0,4,7,1250,0,1953,0,98004,476245,-122198,1750,9185
9290850330,20140707T000000,high,888550,3,2.5,3540,38322,2,0,0,3,10,3540,0,1989,0,98053,476892,-122048,3540,35926
293070120,20140918T000000,high,888990,4,2.75,3540,5500,2,0,0,3,9,3540,0,2014,0,98074,476181,-122056,3540,5500
2487200940,20140814T000000,high,889000,4,3.5,3210,5000,3,0,0,3,9,3210,0,2014,0,98136,475203,-122393,1360,5000
8827901450,20141031T000000,high,889000,4,2.5,2570,4480,1.5,0,0,4,8,1580,990,1927,0,98105,476701,-122291,2070,4480
98020630,20150414T000000,high,889000,4,3.5,4070,10976,2,0,0,3,10,4070,0,2004,0,98075,475805,-121.97,4080,10106
7202360670,20150408T000000,high,889000,4,3.5,3920,9555,2,0,0,3,9,3920,0,2004,0,98053,476797,-122025,3920,8598
9492500160,20140723T000000,high,889950,4,2.75,3080,7242,2,0,0,3,9,3080,0,2014,0,98033,476948,-122178,3010,7205
1853080840,20150211T000000,high,889950,5,3.5,3700,7055,2,0,0,3,9,3700,0,2014,0,98074,475929,-122057,3170,6527
809001525,20140625T000000,high,890000,4,1,2550,4000,2,0,0,3,8,2370,180,1905,0,98109,476354,-122353,2200,4000
1923069078,20140805T000000,high,890000,4,3.25,3180,194278,2,0,0,3,10,3180,0,2005,0,98059,474711,-122084,2200,178160
9828202255,20140922T000000,high,890000,4,2.75,2610,4400,1,0,0,5,8,1260,1350,1920,0,98122,476158,-122293,1770,4400
7284900460,20141120T000000,high,890000,4,2.5,3370,7200,2,0,0,3,8,3370,0,2014,0,98177,477698,-122384,1880,7200
9413600420,20140612T000000,high,890000,3,2.25,2060,8640,1,0,0,4,8,2060,0,1966,0,98033,476534,-122195,2030,9000
3523069008,20150505T000000,high,890000,4,3.25,4360,210254,1,0,0,3,10,2320,2040,2000,0,98038,474375,-122008,2410,87120
3117100130,20140714T000000,high,890000,3,3.25,4030,12765,2,0,0,4,9,2800,1230,1975,0,98005,476331,-122166,2670,13447
9350900550,20150429T000000,high,890000,4,2.25,2870,8393,1,0,0,4,8,1480,1390,1977,0,98040,475787,-122245,2930,9850
5452800800,20140613T000000,high,890000,4,2.25,2770,13500,2,0,0,3,8,2770,0,1974,0,98040,47543,-122231,2300,13500
924069106,20150313T000000,high,890000,4,2,1480,11171,1.5,0,0,4,6,1480,0,1947,0,98075,475849,-122051,2790,20680
3825310720,20150421T000000,high,890000,4,2.5,2930,9158,2,0,0,3,9,2930,0,2005,0,98052,477065,-122.13,3590,8065
7701960250,20140811T000000,high,890000,4,2.75,3220,15467,2,0,0,3,11,3220,0,1994,0,98077,477128,-122083,3670,16641
366000095,20141009T000000,high,890000,5,1,2590,4652,2,0,0,4,8,2310,280,1907,0,98122,476038,-122294,2360,4650
1186000095,20140708T000000,high,890000,4,2.75,2310,4020,3,0,0,5,8,2310,0,1979,0,98122,476154,-122291,2270,3750
2768200090,20150317T000000,high,890000,6,3.75,2770,5000,1,0,0,3,8,1870,900,1969,0,98107,47669,-122365,1570,2108
925069152,20150304T000000,high,890000,2,1.75,3050,50965,2,0,0,3,10,3050,0,1991,0,98053,476744,-122.05,3050,40107
8562710250,20140505T000000,high,890000,4,4.25,4420,5750,2,0,0,3,10,3410,1010,2006,0,98027,475404,-122073,4420,5750
8562710520,20140505T000000,high,890000,5,3.5,4490,6000,2,0,0,3,10,3200,1290,2006,0,98027,475396,-122073,4530,6000
8691430330,20140831T000000,high,890000,5,3.25,4100,7578,2,0,2,3,10,4100,0,2011,0,98075,475955,-121974,3710,8156
1853080150,20140811T000000,high,890776,5,2.75,3170,8093,2,0,0,3,9,3170,0,2014,0,98075,475933,-122.06,3210,7062
3630180380,20140725T000000,high,890900,4,2.5,3420,6233,2,0,0,3,9,3420,0,2006,0,98027,475416,-121998,3350,5000
2301400640,20140717T000000,high,891000,4,2,2330,5000,1.5,0,0,5,7,1720,610,1925,0,98117,476804,-122358,2090,5000
8835700330,20141211T000000,high,891500,3,2.5,3090,20785,2,0,0,4,10,3090,0,1991,0,98075,475602,-122.03,3400,7566
3585300445,20140822T000000,high,892500,3,1.75,2120,56192,1,0,1,3,9,1720,400,1959,0,98177,477665,-122372,2240,20500
7856700060,20150413T000000,high,893880,6,2.5,2820,8600,1,0,0,5,8,1430,1390,1967,0,98006,47565,-122144,2070,8900
3121500150,20150423T000000,high,894000,4,2.5,3800,22029,2,0,0,3,9,3800,0,1993,0,98053,476734,-122026,3170,24979
425069136,20150410T000000,high,894400,3,2.5,3100,45738,2,0,0,3,10,3100,0,1991,0,98053,476854,-122048,3340,45738
2125049139,20140806T000000,high,895000,3,2.5,2500,7746,2,0,0,4,10,1910,590,1993,0,98112,476393,-122311,2480,5099
292000070,20150406T000000,high,895000,5,2.5,2350,14197,1,0,0,4,8,1220,1130,1962,0,98004,476005,-122204,2470,11629
4147200140,20140821T000000,high,895000,4,3,3500,13444,2,0,0,3,10,2360,1140,1977,0,98040,475468,-122231,3140,12935
1523059066,20150219T000000,high,895000,3,2,2160,105415,1,0,0,3,10,2160,0,1991,0,98059,474806,-122152,2760,9620
6926700225,20140702T000000,high,895000,4,2.25,1950,5950,1,0,0,3,8,1330,620,1947,0,98109,47639,-122347,2600,5593
9290850950,20141218T000000,high,895000,4,2.5,3480,38985,2,0,0,3,10,3480,0,1989,0,98053,476895,-122052,3630,36290
1868900675,20140912T000000,high,895000,4,2.75,2640,4000,2,0,0,5,8,1730,910,1925,0,98115,476727,-122297,1530,3740
5700003280,20150419T000000,high,895000,6,2.5,3550,6533,2,0,0,3,8,3550,0,1925,0,98144,475719,-122284,3140,6234
3622910190,20140521T000000,high,895000,5,3,2876,13927,1,0,2,4,9,1970,906,1973,0,98040,475528,-122229,3500,14454
2021200770,20140909T000000,high,895000,2,1.75,1700,3618,1,0,1,3,8,1260,440,1950,0,98199,476336,-122397,2200,5000
1239400064,20150304T000000,high,895000,4,2.5,2850,8526,2,0,0,3,9,2850,0,1998,0,98033,476747,-122191,2440,7072
7856000110,20150203T000000,high,895000,3,2.5,2750,10000,1,0,3,3,8,1650,1100,1967,0,98006,475644,-122153,2490,10000
5700001895,20150302T000000,high,895000,4,1.5,3390,6200,2,0,0,4,8,2530,860,1916,0,98144,47.58,-122.29,3080,6000
686800070,20140610T000000,high,895000,5,2.5,2550,20875,1,0,0,4,9,1610,940,1953,0,98004,476336,-122192,2510,21673
2025069025,20150429T000000,high,895000,4,3,3570,10273,1.5,0,3,3,9,2630,940,1935,2007,98074,476394,-122077,3640,15324
8712100530,20140813T000000,high,895000,4,2,1710,4178,1.5,0,0,4,8,1710,0,1926,0,98112,476373,-122.3,1760,4178
8691440100,20140606T000000,high,895000,4,3,3240,5562,2,0,0,3,10,3240,0,2013,0,98075,475919,-121975,3380,5562
2326600130,20150225T000000,high,895900,4,3.5,3640,4983,2,0,3,3,9,2790,850,2014,0,98075,475619,-122027,3270,14700
2862500190,20150409T000000,high,895950,5,2.75,3180,9255,2,0,0,3,9,3180,0,2014,0,98074,476232,-122023,3180,7782
7203220300,20140724T000000,high,895990,4,2.75,3555,6565,2,0,0,3,9,3555,0,2014,0,98053,476847,-122017,3625,5637
8825900855,20141014T000000,high,896000,4,1.75,2660,3520,2,0,0,4,8,2080,580,1917,0,98115,476743,-122308,2100,4080
321100260,20140630T000000,high,896000,5,2.75,2520,16100,1,0,3,4,8,1570,950,1960,0,98040,47528,-122224,2760,16988
4054530210,20150218T000000,high,896000,4,2.5,3560,46644,2,0,0,3,11,3560,0,1992,0,98077,477268,-122.05,3520,50261
5363200100,20141020T000000,high,897000,4,2.5,2820,6120,2,0,0,3,9,2820,0,2014,0,98115,476911,-122293,1510,6120
1330910370,20141020T000000,high,897500,4,3,4370,217882,2,0,0,3,10,4370,0,1984,0,98053,476573,-122034,2430,35096
7732410370,20140909T000000,high,898000,5,2.25,2700,9000,2,0,0,5,9,2700,0,1987,0,98007,476599,-122146,2630,9000
4054520100,20150210T000000,high,898000,4,2.5,3700,63991,2,0,0,3,10,3700,0,1992,0,98077,477319,-122051,3210,47215
686900010,20140528T000000,high,898000,5,1.5,2680,28014,1,0,0,4,8,1450,1230,1963,0,98004,476348,-122196,2900,22180
2387000110,20141110T000000,high,898000,2,1.75,1490,9874,1,0,0,4,7,1490,0,1963,0,98004,476246,-122199,2280,9869
5035300871,20141014T000000,high,898000,2,2.25,2470,7658,1,0,0,4,8,1480,990,1954,0,98199,47653,-122416,2070,7270
2332700081,20140901T000000,high,898000,3,2.25,2580,11060,1,0,0,3,8,2580,0,1964,0,98005,476113,-122164,2580,13868
4139460290,20140828T000000,high,898000,3,2.5,3530,9753,2,0,0,3,10,3530,0,1997,0,98006,475539,-122103,3220,9234
3303900090,20141023T000000,high,898000,3,2.25,2650,12845,1,0,3,3,9,1770,880,1977,0,98034,477209,-122256,2650,12902
2877101745,20140804T000000,high,898500,4,2.75,2890,5000,1.5,0,0,3,8,1990,900,1911,2014,98117,476768,-122363,1080,3750
4070700300,20150504T000000,high,898888,3,2.5,2080,3729,2,0,0,3,9,2080,0,1996,0,98033,476731,-122199,2080,4000
9348700490,20150410T000000,high,899000,4,2.5,3540,9349,2,0,0,3,10,3540,0,2003,0,98052,477046,-122107,3280,7546
3625059071,20150108T000000,high,899000,4,2.25,2290,40946,1,0,3,4,8,1550,740,1960,0,98008,47616,-122103,2790,20076
4070700290,20150226T000000,high,899000,3,2.5,1950,3730,2,0,0,3,9,1950,0,1996,0,98033,476731,-122199,2080,4000
868002080,20140619T000000,high,899000,4,2.25,2370,6000,1,0,2,3,8,1440,930,1959,0,98177,477023,-122388,3280,8843
3528000140,20141023T000000,high,899000,4,2.5,3720,30649,2,0,0,3,10,3720,0,1988,0,98053,476651,-122056,3220,29434
9808700370,20140623T000000,high,899000,3,1,1480,6978,2,0,0,4,8,1480,0,1949,1985,98004,476497,-122217,2660,13062
8691330330,20150409T000000,high,899000,4,2.5,4080,10295,2,0,0,3,10,4080,0,1998,0,98075,475933,-121982,3470,10295
3885802136,20140723T000000,high,899000,4,2.5,2580,3943,2,0,0,3,8,2580,0,2013,0,98033,476853,-122.21,1700,5772
7104100110,20150511T000000,high,899000,4,3.5,2490,5500,2,0,0,3,9,1780,710,2015,0,98136,475499,-122393,1710,5500
5452800495,20150422T000000,high,899100,5,2.5,2410,15300,1,0,0,4,8,1400,1010,1975,0,98040,475416,-122231,2440,15300
3885802135,20140610T000000,high,899900,4,2.5,2580,3909,2,0,0,3,8,2580,0,2013,0,98033,476852,-122.21,1820,5772
3754500010,20140616T000000,high,899950,4,3.5,3290,5414,2,0,1,3,9,2360,930,2006,0,98034,477074,-122219,1820,9609
7215720160,20150304T000000,high,900000,3,2.5,3400,16603,2,0,0,3,10,3400,0,2000,0,98075,476012,-122023,3400,12601
325059171,20140505T000000,high,900000,3,1,1330,77972,1,0,0,3,7,1330,0,1928,1954,98033,476891,-122159,1340,17689
7504010570,20140708T000000,high,900000,3,2.5,3180,12600,2,0,0,4,11,3180,0,1978,0,98074,476366,-122058,3030,12835
865100055,20140612T000000,high,900000,4,2.25,2460,44431,1,0,0,4,9,2460,0,1957,0,98007,476042,-122147,2830,44431
2267000160,20141020T000000,high,900000,4,2,1190,8190,1.5,0,0,3,7,1190,0,1945,0,98117,476908,-122397,1190,1567
3131201290,20150317T000000,high,900000,4,2.5,2660,3672,2,0,0,5,8,1800,860,1910,0,98105,476609,-122324,1510,3825
1115300270,20150428T000000,high,900000,6,3.75,4210,6105,2,0,0,3,9,3280,930,2008,0,98059,475211,-122157,3820,6368
5315100737,20140528T000000,high,900000,6,2.75,2300,24773,1.5,0,0,4,9,2300,0,1950,1985,98040,475833,-122242,2720,11740
6345000160,20140827T000000,high,900000,5,3,4350,37169,2,0,0,3,10,2950,1400,1972,0,98005,476518,-122.16,3280,41631
6669100070,20140512T000000,high,900000,4,3.25,4700,38412,2,0,0,3,10,3420,1280,1978,0,98005,476445,-122167,3640,35571
825059271,20140910T000000,high,900000,3,2.75,2980,12600,1.5,0,0,3,8,1590,1390,1941,2012,98033,47674,-122196,1520,9660
148000705,20150305T000000,high,900000,4,3.5,3070,4440,2,0,0,3,9,2030,1040,1922,2007,98116,475732,-122411,1780,4800
4188000490,20140922T000000,high,900000,4,2.5,3620,42580,2,0,0,3,10,3620,0,1984,0,98052,477204,-122115,2950,33167
4019300195,20150124T000000,high,900000,3,3,2990,30869,2,0,0,3,10,2990,0,1951,2003,98155,477602,-122278,1750,15802
7518508625,20150416T000000,high,900000,3,1,1560,3825,1.5,0,0,3,8,1390,170,1930,0,98117,476803,-122387,1700,5100
1445500100,20150511T000000,high,900000,5,2.25,2510,35691,1,0,0,3,9,2510,0,1967,0,98005,476435,-122154,3160,35037
1024000100,20150408T000000,high,900000,3,2.5,1920,7200,2,0,2,3,10,1780,140,1997,0,98116,475709,-122408,2080,5000
326069026,20150121T000000,high,900000,4,3,3810,217800,2,0,0,3,9,3810,0,2003,0,98077,477696,-122021,2580,217364
2344300122,20140808T000000,high,900000,3,3.25,2620,7215,1,0,0,4,8,1770,850,1980,0,98004,475836,-122.2,2180,8931
6169901197,20141126T000000,high,900000,3,1.5,2160,2260,2,0,2,5,8,1620,540,1917,0,98119,476321,-122371,2570,2400
1959702045,20141119T000000,high,900000,2,1,1240,5500,1,0,0,3,7,1240,0,1954,0,98102,476461,-122317,2080,4400
2769600590,20141016T000000,high,900000,8,4,4020,7500,1,0,0,3,8,2010,2010,1968,0,98107,476732,-122363,1560,3737
2424059139,20150206T000000,high,900000,3,3.25,3870,33980,2,0,0,3,10,3150,720,1991,0,98006,475589,-122117,3590,10750
629810800,20140617T000000,high,900000,5,3.75,3870,8225,2,0,0,3,10,3870,0,1998,0,98074,476078,-122.01,3600,9361
4441300075,20140924T000000,high,900000,3,2.5,2260,9577,2,0,0,3,8,1700,560,1925,2004,98117,476928,-122399,1740,10240
2926069083,20140507T000000,high,900000,5,3.75,4130,226076,2,0,0,3,9,3170,960,1985,0,98077,47715,-122065,4130,55321
7740100260,20140825T000000,high,900000,3,2.5,2850,11535,1,0,1,3,8,1680,1170,1952,2008,98155,47748,-122288,2670,9942
9828700685,20150513T000000,high,900000,3,1.75,1540,8400,1.5,0,0,3,7,1540,0,1902,0,98122,476187,-122295,1330,4800
6383500295,20140815T000000,high,900000,4,2.75,3950,10214,1,0,3,3,10,2050,1900,1955,0,98117,476969,-122384,3130,8608
293620180,20150331T000000,high,900000,4,2.5,3510,6745,2,0,0,3,10,3510,0,1998,0,98075,476016,-122074,3320,8370
3521059134,20140523T000000,high,900000,3,3.5,4080,217697,1.5,0,3,3,10,4080,0,2000,0,98092,472604,-122139,2710,217790
5450300020,20140618T000000,high,900000,6,3,3020,13783,2,0,0,3,8,3020,0,1952,2002,98040,475722,-122226,1720,13500
5418650080,20140814T000000,high,900000,4,2.5,3690,11468,2,0,0,3,11,3690,0,1987,0,98027,475699,-122092,3370,10751
9285800180,20140626T000000,high,900000,4,3.5,3370,5000,2,0,2,3,8,2470,900,2008,0,98126,475714,-122.38,1820,5000
3052700921,20150211T000000,high,900000,6,3,2620,4350,1,0,0,3,7,1760,860,1957,0,98117,47678,-122373,1760,4300
9551202875,20140709T000000,high,900000,4,2.5,2230,4372,2,0,0,5,8,1540,690,1935,0,98103,476698,-122334,2020,4372
5332200375,20141203T000000,high,900000,3,2.5,2320,5000,2,0,0,3,8,1620,700,1907,1993,98112,476278,-122292,2160,5000
6169901095,20140815T000000,high,900000,4,2,1980,7200,2,0,3,3,8,1700,280,1910,0,98119,476318,-122369,2490,4200
8691440410,20141215T000000,high,900000,4,3.5,3860,6543,2,0,0,3,10,3860,0,2014,0,98075,475934,-121974,3760,6888
2424059170,20150219T000000,high,900000,5,6,7120,40806,2,0,4,3,12,5480,1640,2007,0,98006,475451,-122114,3440,36859
2492200335,20150423T000000,high,901000,4,3.25,1560,4080,1,0,0,3,7,1560,0,1916,0,98126,475347,-122.38,1370,4080
3761100240,20141027T000000,high,901000,4,2.75,3030,18400,1.5,0,3,3,9,2360,670,1973,0,98034,477019,-122243,3030,12486
7856610200,20140523T000000,high,902000,4,2.25,2530,9200,1,0,0,5,9,1570,960,1976,0,98006,475612,-122152,3030,9400
3889100027,20140616T000000,high,902000,4,2.5,3030,8507,2,0,0,3,9,3030,0,2003,0,98033,476675,-122176,2570,8830
4154303215,20140828T000000,high,902000,3,2.75,3240,7200,1,0,2,3,8,1620,1620,1960,0,98118,47567,-122273,2700,7200
4067600160,20150402T000000,high,902500,3,3.5,3240,23522,2,0,0,3,10,2130,1110,1992,0,98010,473388,-122033,3180,23273
4389200610,20141201T000000,high,903000,2,1.5,1140,7800,1,0,0,4,6,1140,0,1947,0,98004,476142,-122209,2020,7800
2592210370,20141031T000000,high,903000,3,2.75,3860,12786,2,0,0,4,10,3860,0,1984,0,98006,47549,-122141,2820,14636
1483300570,20140908T000000,high,905000,4,2.5,3300,10250,1,0,0,3,7,2390,910,1946,1991,98040,475873,-122249,1950,6045
1923000160,20140620T000000,high,905000,4,3.5,2970,14486,2,0,0,3,9,2340,630,1997,0,98040,475627,-122215,3680,14486
4139460200,20150325T000000,high,905000,4,2.5,3330,9557,2,0,0,3,10,3330,0,1995,0,98006,475526,-122102,3360,9755
4039701080,20140625T000000,high,905000,5,3.5,3100,10200,1,0,4,3,9,1660,1440,1970,0,98008,476134,-122112,2700,10455
3321069006,20141231T000000,high,905000,3,2.5,3520,237402,2.5,0,0,3,9,3520,0,2004,0,98092,472687,-122056,2310,165963
5608000840,20140724T000000,high,905000,4,2.5,3520,12193,2,0,0,4,10,3520,0,1993,0,98027,475535,-122095,3470,11318
1088700100,20141118T000000,high,905000,3,2.5,2930,9280,2,0,0,4,10,2930,0,1988,0,98007,476335,-122151,2730,10090
9528104660,20140827T000000,high,905000,4,3.5,2980,3000,2,0,0,3,9,2340,640,2008,0,98115,476768,-122326,1810,4545
3629920990,20140623T000000,high,905000,4,3.25,3440,7661,2,0,0,3,11,3440,0,2006,0,98029,475429,-121995,3580,6478
8127700720,20150120T000000,high,905000,4,2.75,2730,4268,2,0,1,3,9,2730,0,2009,0,98199,476397,-122395,2340,5000
3401700040,20150401T000000,high,905000,3,2.5,3450,48787,2,0,0,3,10,3450,0,1987,0,98072,47739,-122129,2810,41040
9187200275,20150420T000000,high,905000,4,2.25,2240,5000,2,0,0,3,8,1770,470,1900,2014,98122,476027,-122295,2120,5000
2481610050,20141124T000000,high,905000,4,3,3370,47959,2,0,0,4,10,3370,0,1981,0,98072,47733,-122129,3370,38896
2597530760,20140623T000000,high,905000,5,3.5,3500,10155,2,0,0,3,10,2570,930,1996,0,98006,475415,-122133,2940,10753
5606000120,20150225T000000,high,906000,4,2.5,2480,5000,1,0,3,3,8,1480,1000,1951,0,98105,476653,-122272,2240,6071
9828702588,20150311T000000,high,906000,3,2.5,2030,1800,3,0,0,3,9,2030,0,2013,0,98112,476199,-122.3,1450,1441
9413600350,20140829T000000,high,907000,3,1.75,2170,12220,1,0,0,5,8,2170,0,1965,0,98033,476537,-122195,1980,9000
4217400420,20141124T000000,high,907000,3,1.5,1340,6000,1.5,0,1,3,9,1340,0,1927,0,98105,47.66,-122282,2600,6000
4370700065,20150504T000000,high,907500,3,2.25,2850,6281,2,0,2,4,7,1900,950,1947,0,98115,476911,-122326,1680,7006
7732410380,20140604T000000,high,907500,4,2.5,2770,8642,2,0,0,4,9,2770,0,1987,0,98007,476599,-122146,2670,9000
7768800270,20140715T000000,high,907687,4,2.5,3560,6786,2,0,0,3,9,2930,630,2014,0,98075,475756,-122071,3560,5886
1250202285,20141020T000000,high,908800,3,3,3420,7826,2,0,0,4,8,2430,990,1939,0,98144,475873,-122.29,980,6300
2024059127,20150109T000000,high,908950,4,2.75,3090,6200,2,0,0,3,9,3090,0,2014,0,98006,475538,-122189,2890,10108
8691450120,20150227T000000,high,908990,4,2.75,3530,6844,2,0,0,3,10,3530,0,2014,0,98075,475975,-121985,3530,10038
7805450870,20140814T000000,high,909000,4,2.5,3680,11648,2,0,0,3,10,3680,0,1986,0,98006,475604,-122107,2830,11251
8562710640,20150211T000000,high,909500,4,4,4420,5940,2,0,0,3,10,3410,1010,2006,0,98027,475397,-122072,4510,5797
1233100710,20150416T000000,high,909950,5,3.75,3050,8972,2,0,0,3,9,3050,0,2014,0,98033,476819,-122172,2750,8979
2944000240,20150422T000000,high,910000,4,2.5,3350,29242,2,0,0,3,11,3350,0,1988,0,98052,477197,-122131,3920,24728
1937300270,20150303T000000,high,910000,3,3.5,2480,3200,2,0,0,3,10,2480,0,2010,0,98144,475951,-122307,1980,3200
8669400100,20140805T000000,high,910000,4,2.75,4190,38912,1,0,0,4,9,2040,2150,1965,0,98005,476472,-122157,3050,36884
4054500590,20140626T000000,high,910000,4,3.5,4040,50479,2,0,0,3,11,4040,0,1987,0,98077,477196,-122048,3770,40899
5250300035,20141008T000000,high,910000,4,1.5,2890,9000,2,0,4,3,8,2090,800,1939,0,98118,475682,-122274,2550,8400
2426059097,20150305T000000,high,910000,4,2.5,3530,49222,2,0,0,4,9,3530,0,1986,0,98072,477285,-122112,3750,49222
9290850060,20141022T000000,high,910000,4,2.5,3170,32430,2.5,0,0,3,10,3170,0,1989,0,98053,476903,-122056,3360,35610
255400060,20141208T000000,high,910000,5,2.75,3750,8279,2,0,0,3,9,3750,0,2001,0,98074,476039,-122.06,3450,8279
7974200456,20141201T000000,high,910000,5,3,2640,5096,2,0,0,3,10,2640,0,2009,0,98115,476809,-122288,1610,5217
5332200530,20140613T000000,high,910000,5,2.5,2350,4000,2,0,0,3,9,2350,0,1993,0,98112,476265,-122296,1840,4000
7524950210,20150401T000000,high,910000,4,2.5,2770,9798,2,0,0,4,9,2770,0,1986,0,98027,47562,-122081,3040,11100
1125059071,20140522T000000,high,910000,4,3.25,3340,10890,1.5,0,0,3,9,2240,1100,1963,2000,98052,476677,-122136,2880,9794
3293400020,20150116T000000,high,910000,4,3.5,3570,27699,2,0,0,3,11,3570,0,1990,0,98052,477173,-122098,3800,35880
1257200290,20140512T000000,high,910000,3,2,2700,6120,1,0,0,4,8,1350,1350,1962,0,98115,476731,-122327,1700,4590
871001980,20140506T000000,high,910000,3,3.5,3020,4082,2,0,0,3,9,2080,940,1954,2004,98199,47651,-122409,2060,5102
5453700020,20140825T000000,high,910000,3,2.25,2180,9865,1,0,0,4,8,1660,520,1966,0,98040,475358,-122235,2600,10034
3754501060,20140918T000000,high,910000,2,2.5,2000,5150,2,0,4,3,9,2000,0,1992,0,98034,477056,-122223,2510,6800
3982700088,20150402T000000,high,910000,3,2.5,2720,7250,2,0,0,3,9,2720,0,1990,0,98033,476894,-122195,2870,7250
8725950220,20150226T000000,high,910000,3,2.5,2030,1160,3,0,0,3,9,1970,60,2007,0,98004,476213,-122.2,1950,1160
3295610490,20150504T000000,high,911000,4,3.25,3526,15958,2,0,0,3,10,3526,0,1997,0,98075,47567,-122033,3639,15090
